Date,Close,High,Low,Open,Volume,Asset_ID,Asset_ID_encoded
2022-08-26,261.0941162109375,273.02444918596143,260.98700095652805,271.79731971202773,27549300.0,MSFT,2
2022-08-29,258.3087158203125,260.42207206076966,256.96472277902944,258.91253188901453,20338500.0,MSFT,2
2022-08-30,256.10772705078125,260.0812452565468,253.8580095108411,259.71118642639124,22767100.0,MSFT,2
2022-08-31,254.6468505859375,260.1396573690213,254.51048966845536,258.4645698996899,24791800.0,MSFT,2
2022-09-01,253.60479736328125,254.08203091326465,248.7450220487838,252.11472424698195,23263400.0,MSFT,2
2022-09-02,249.37802124023438,257.83150643317526,247.82951641986838,254.87085770904451,22855400.0,MSFT,2
2022-09-06,246.64137268066406,251.10184326326072,245.36555986305348,249.5144035204149,21328200.0,MSFT,2
2022-09-07,251.3550567626953,252.07573671931658,246.61214569878825,248.05352047263693,24126700.0,MSFT,2
2022-09-08,251.77383422851562,253.63399578598168,248.14117383130036,250.79021068457934,20319900.0,MSFT,2
2022-09-09,257.558837890625,258.30876355813575,253.49767178964203,253.70218346204774,22084700.0,MSFT,2
2022-09-12,259.6916809082031,260.47082249672275,258.24057242382844,258.84438857917326,18747700.0,MSFT,2
2022-09-13,245.41424560546875,253.60477266828747,245.02467481719648,252.08548374554073,33353300.0,MSFT,2
2022-09-14,245.63821411132812,247.59575696535708,243.3397987103975,246.91402673215828,23913000.0,MSFT,2
2022-09-15,238.9767608642578,244.83965696947544,237.65224976242436,243.2522022753674,31530900.0,MSFT,2
2022-09-16,238.3534393310547,238.89882358010237,235.74336703268992,237.88595437992277,39791800.0,MSFT,2
2022-09-19,238.13919067382812,238.74300685593585,234.5649620689847,236.14268298899873,26826900.0,MSFT,2
2022-09-20,236.12319946289062,237.1555361018201,233.38652954179466,235.75312576969003,26660300.0,MSFT,2
2022-09-21,232.71450805664062,241.19722391131666,232.66580985308437,237.89568781443512,28625600.0,MSFT,2
2022-09-22,234.69154357910156,237.49639378843938,231.37053994331876,231.6626994562865,31061200.0,MSFT,2
2022-09-23,231.71139526367188,234.83763576552224,229.06237339573931,233.28911605979133,34176000.0,MSFT,2
2022-09-26,231.25369262695312,235.1493118410879,230.71804201288802,230.86413664978284,27694200.0,MSFT,2
2022-09-27,230.24081420898438,235.49015995931182,228.38065266127452,233.71764626825262,27018700.0,MSFT,2
2022-09-28,234.7792205810547,236.0063351920129,228.60465329387907,230.6303769171642,29029700.0,MSFT,2
2022-09-29,231.30238342285156,233.68844714288159,228.29302124296953,232.65611046193365,27484200.0,MSFT,2
2022-09-30,226.82240295410156,234.26303440769513,226.65684093525877,232.0717487914595,35694800.0,MSFT,2
2022-10-03,234.4578094482422,235.30510173349654,228.5364674268769,229.26689591019425,28880400.0,MSFT,2
2022-10-04,242.3854217529297,243.8267966387145,238.58718426741393,238.6943143855835,34888400.0,MSFT,2
2022-10-05,242.697021484375,244.04101457744898,237.73011697887537,239.57079606431788,20347100.0,MSFT,2
2022-10-06,240.34996032714844,243.8073253575935,239.65849623742423,241.4602112106083,20239900.0,MSFT,2
2022-10-07,228.12747192382812,235.0227198791639,227.0853866263142,234.6136667746723,37769600.0,MSFT,2
2022-10-10,223.26766967773438,228.43910165549525,220.8134254836655,226.9685107950048,29743600.0,MSFT,2
2022-10-11,219.5278778076172,223.08262427444694,218.2617986342917,221.6801990277238,30474000.0,MSFT,2
2022-10-12,219.85899353027344,221.91393311184666,218.1157105964302,219.5181209293946,21903900.0,MSFT,2
2022-10-13,228.12747192382812,229.93893549565877,213.41176940004382,214.11298206401753,42551800.0,MSFT,2
2022-10-14,222.59568786621094,231.04918960544035,222.38142761254923,229.39353948885307,30198600.0,MSFT,2
2022-10-17,231.33155822753906,232.7242495317194,229.00392683019308,229.66618968507316,28142300.0,MSFT,2
2022-10-18,232.27630615234375,237.56460234171377,229.22797922396435,236.89262047978178,26329600.0,MSFT,2
2022-10-19,230.30897521972656,233.35730163218065,228.17612158677025,230.854359464379,19985700.0,MSFT,2
2022-10-20,229.98757934570312,235.01293095415457,228.7409825706679,229.61750568038707,21811000.0,MSFT,2
2022-10-21,235.8018035888672,236.65884448891248,228.3806544553497,228.61439693552748,26299700.0,MSFT,2
2022-10-24,240.79794311523438,241.37254333610227,235.00321297699924,237.3990102771564,24911200.0,MSFT,2
2022-10-25,244.1189422607422,244.48901592120419,239.4149810348262,240.80765754624483,34775500.0,MSFT,2
2022-10-26,225.28363037109375,232.0814806550544,224.05650100348495,225.13753575748976,82543200.0,MSFT,2
2022-10-27,220.83287048339844,227.5917708595728,219.88818182214035,225.01091472477094,40424600.0,MSFT,2
2022-10-28,229.71490478515625,230.42586594040267,220.15116802762412,220.33621230472642,40647700.0,MSFT,2
2022-10-31,226.07249450683594,228.7896819818967,225.11805723606972,227.65994900462596,28357300.0,MSFT,2
2022-11-01,222.21583557128906,229.5883013482599,221.3977591826353,228.47805057491365,30592300.0,MSFT,2
2022-11-02,214.35641479492188,225.2641436679967,214.2979680342713,223.47216271711693,38407000.0,MSFT,2
2022-11-03,208.6591033935547,214.65836052791528,208.3961449365926,214.3467038588331,36633900.0,MSFT,2
2022-11-04,215.61276245117188,215.80754042041704,207.86047444612015,211.87297194348153,36789100.0,MSFT,2
2022-11-07,221.9236602783203,222.44957714073567,215.50563184165273,216.1971107205747,33498000.0,MSFT,2
2022-11-08,222.89756774902344,225.6050216725194,219.94663764635982,222.73200573046222,28192500.0,MSFT,2
2022-11-09,218.65135192871094,222.66384963798401,218.47605620531436,221.4367201317789,27852900.0,MSFT,2
2022-11-10,236.6393585205078,236.98023110784243,228.86760321897782,229.2863751045428,46268000.0,MSFT,2
2022-11-11,240.66159057617188,241.5186314660159,235.61675651178047,236.64910797482275,34620200.0,MSFT,2
2022-11-14,235.24668884277344,237.54510458377084,232.9677553572084,235.67520929864517,31123300.0,MSFT,2
2022-11-15,235.65576171875,240.55450200804074,233.7663839001797,239.2494730535716,31390100.0,MSFT,2
2022-11-16,236.08543395996094,238.10710518850516,234.80602574594815,237.12067984603283,24093300.0,MSFT,2
2022-11-17,236.03660583496094,237.5699524551827,232.08118792162216,232.22767936193608,23123500.0,MSFT,2
2022-11-18,235.5873565673828,238.0485170933891,233.44849211403692,237.82387701389203,27613500.0,MSFT,2
2022-11-21,236.39797973632812,238.95679628172485,235.55806069358533,235.79244700156886,26394700.0,MSFT,2
2022-11-22,239.3083953857422,239.58185601879657,235.08927783112682,237.90201790004144,19665700.0,MSFT,2
2022-11-23,241.79885864257812,242.48251023756336,238.56615153433665,239.38653344831891,19508500.0,MSFT,2
2022-11-25,241.71096801757812,242.89270545912507,240.9687049278587,241.53516337435977,9200800.0,MSFT,2
2022-11-28,236.11474609375,240.89056091224674,235.17717104486601,240.33387852118813,24778200.0,MSFT,2
2022-11-29,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300.0,MSFT,2
2022-11-30,249.1822967529297,249.36786250056446,234.25909694374434,234.95252448977655,47594200.0,MSFT,2
2022-12-01,248.74282836914062,250.13942980347773,245.0608561020454,247.94196873918125,26041500.0,MSFT,2
2022-12-02,249.06509399414062,250.08080264924362,243.85955174333637,243.98652091365602,21528500.0,MSFT,2
2022-12-05,244.357666015625,247.89314681984325,242.26763698881598,246.12539896649085,23435300.0,MSFT,2
2022-12-06,239.3962860107422,245.97890805258777,238.08757944681767,244.96319927673994,22463700.0,MSFT,2
2022-12-07,238.66378784179688,240.41199845740607,236.5542366516699,239.11305308285705,20481500.0,MSFT,2
2022-12-08,241.62303161621094,242.93175300820135,237.38437721752427,239.12281178477338,22611800.0,MSFT,2
2022-12-09,239.6892852783203,242.51180134599122,238.4587124437862,238.98609654359035,20609700.0,MSFT,2
2022-12-12,246.6136932373047,246.64299152218828,241.39838989324147,241.6718504871447,30665100.0,MSFT,2
2022-12-13,250.92076110839844,257.75730647644866,247.16065519497627,255.57936772226543,42196900.0,MSFT,2
2022-12-14,251.21371459960938,256.45831616390586,248.3716617810585,251.1258197460421,35410900.0,MSFT,2
2022-12-15,243.1954345703125,248.26424677465207,241.56443204275277,247.7954592877002,35560400.0,MSFT,2
2022-12-16,238.97630310058594,244.00604068729888,237.82384925686793,242.74616973438398,86102000.0,MSFT,2
2022-12-19,234.83531188964844,239.48417191084002,233.13595171264518,239.14233870840474,29696400.0,MSFT,2
2022-12-20,236.15380859375,237.23788993522047,232.85272912283375,233.8098412838887,25150800.0,MSFT,2
2022-12-21,238.72239685058594,239.8846119779552,234.50327934808365,236.04638713125163,23690600.0,MSFT,2
2022-12-22,232.6280975341797,236.33936782887625,228.40896543431774,235.62640311504308,28651700.0,MSFT,2
2022-12-23,233.1554718017578,233.29220210096452,228.47732844087844,230.5966555298247,21207000.0,MSFT,2
2022-12-27,231.42684936523438,233.3508349811279,230.32323076974535,233.1262097908691,16688600.0,MSFT,2
2022-12-28,229.05357360839844,234.12238618004355,228.7019792420853,231.35846669812094,17457100.0,MSFT,2
2022-12-29,235.3822479248047,236.27100238515564,230.14740695846007,230.14740695846007,19770700.0,MSFT,2
2022-12-30,234.2200469970703,234.35677730572505,231.13383157030836,232.64764099629804,21938500.0,MSFT,2
2023-01-03,233.98562622070312,240.01155023066832,231.85652313264055,237.40389855359157,25740000.0,MSFT,2
2023-01-04,223.75035095214844,227.43230792474532,220.683672878356,226.85608843916458,50623400.0,MSFT,2
2023-01-05,217.11892700195312,222.23657525283872,216.58176684830784,221.89474199984065,39585600.0,MSFT,2
2023-01-06,219.677734375,220.48835513572715,214.2280440359925,217.79280825495562,43613600.0,MSFT,2
2023-01-09,221.8165740966797,225.840379162237,221.12316147080284,221.16222088392175,27369800.0,MSFT,2
2023-01-10,223.5061798095703,225.90872854378355,222.0216688234605,222.4416208345891,27033900.0,MSFT,2
2023-01-11,230.26458740234375,230.44037710617866,225.71339852715076,225.8891882309857,28669300.0,MSFT,2
2023-01-12,232.94061279296875,234.2981546866577,228.10620187098192,229.7665026549743,27269500.0,MSFT,2
2023-01-13,233.64381408691406,233.78054439645499,229.4344578762405,231.46589026262427,21333300.0,MSFT,2
2023-01-17,234.73765563964844,235.28457684093857,231.5537695139473,232.41322563168038,29831300.0,MSFT,2
2023-01-18,230.30368041992188,236.72027379093637,230.0204586660314,235.9291902032741,30028700.0,MSFT,2
2023-01-19,226.51429748535156,230.02048030114173,225.2934856852473,228.321104910501,28623000.0,MSFT,2
2023-01-20,234.6107177734375,235.11857962918376,229.03404319669926,229.37587644436226,35389800.0,MSFT,2
2023-01-23,236.9155731201172,239.44509106116212,234.05398311341634,235.47013642558932,31934000.0,MSFT,2
2023-01-24,236.38821411132812,238.25361804107612,234.82558401353157,236.83747939221803,40234400.0,MSFT,2
2023-01-25,234.99159240722656,237.61878145041626,225.5083209962778,229.00472733419514,66526600.0,MSFT,2
2023-01-26,242.2090606689453,242.51181961038344,236.34916403985792,237.96062965186184,33454500.0,MSFT,2
2023-01-27,242.36529541015625,243.99629796325885,241.06635004457462,243.17591612262385,26498900.0,MSFT,2
2023-01-30,237.04257202148438,239.86508806743547,236.54447131176642,238.8005289422948,25867400.0,MSFT,2
2023-01-31,242.0234832763672,242.16021359505123,237.2769666384965,237.76529133415198,26541100.0,MSFT,2
2023-02-01,246.8480987548828,249.22134928704855,239.7380933835384,242.2090148020215,31259900.0,MSFT,2
2023-02-02,258.4213562011719,258.50925104302513,251.2429794001739,252.77632563075434,39940400.0,MSFT,2
2023-02-03,252.31732177734375,258.0307254450361,251.09651030155342,253.4795366866936,29077300.0,MSFT,2
2023-02-06,250.7742156982422,252.26848784963838,248.83069323991478,251.42858380602922,22518000.0,MSFT,2
2023-02-07,261.31231689453125,262.4940543494354,254.00696849017606,254.446472651946,50841400.0,MSFT,2
2023-02-08,260.50164794921875,270.2974380864951,259.9937712976358,266.82056937089936,54686000.0,MSFT,2
2023-02-09,257.4643249511719,267.5824288189988,256.6634652436556,267.4066092650487,42375100.0,MSFT,2
2023-02-10,256.95648193359375,257.92335537286505,254.57345483854135,255.42313511001936,25818500.0,MSFT,2
2023-02-13,264.9844665527344,268.18787471786464,260.9118262982857,261.3904046708747,44630900.0,MSFT,2
2023-02-14,265.8146667480469,268.5492730065141,262.9921358196889,266.3029914231284,37047900.0,MSFT,2
2023-02-15,263.6900634765625,265.070592011586,260.6156886085749,262.71096776772004,28922400.0,MSFT,2
2023-02-16,256.66986083984375,261.16390527520997,256.42508698249515,258.50076451207207,29603600.0,MSFT,2
2023-02-17,252.66542053222656,254.65298350247923,250.64848588771906,253.96763447665674,30000100.0,MSFT,2
2023-02-21,247.3880615234375,250.14911804172624,246.33063657642128,249.16022201193073,28397400.0,MSFT,2
2023-02-22,246.25234985351562,249.0231924291892,245.10680969718095,248.7784185084387,22491100.0,MSFT,2
2023-02-23,249.44418334960938,251.47090341728688,245.24385497458428,250.21766227886485,29219100.0,MSFT,2
2023-02-24,244.0101776123047,245.75296637788725,242.91359545143786,244.73471364848396,24990900.0,MSFT,2
2023-02-27,244.9304962158203,247.5348934310376,244.17658861356068,247.18241850762618,21190000.0,MSFT,2
2023-02-28,244.20599365234375,246.23272847388787,243.53041537849572,243.86331919707501,22491000.0,MSFT,2
2023-03-01,241.12188720703125,245.68446153065187,240.65191054363095,245.51801706479446,27565300.0,MSFT,2
2023-03-02,245.8606719970703,246.1446031190087,240.47564673843016,241.3959989002767,24808200.0,MSFT,2
2023-03-03,249.95327758789062,250.27638088786867,246.1348112059888,246.91809057504366,30760100.0,MSFT,2
2023-03-06,251.50027465820312,254.68233526542298,250.62888019720313,251.06947021639408,24109800.0,MSFT,2
2023-03-07,248.8371124267578,252.30311882234795,248.09300523382876,250.94216175111166,21473200.0,MSFT,2
2023-03-08,248.3965301513672,249.21896680166975,245.56694469940246,248.7294190422308,17340200.0,MSFT,2
2023-03-09,247.04537963867188,254.13402137976527,246.320843602342,250.47221383190455,26653400.0,MSFT,2
2023-03-10,243.3933563232422,247.50555459686285,242.4240613016346,245.8313095923703,28333900.0,MSFT,2
2023-03-13,248.61192321777344,252.51851957276,240.59312882269185,242.2282164863087,33339700.0,MSFT,2
2023-03-14,255.3383331298828,255.61247868470284,250.51138437002095,251.38277879923007,33620300.0,MSFT,2
2023-03-15,259.89111328125,260.9093809729157,253.79133752741032,254.5452601893461,46028000.0,MSFT,2
2023-03-16,270.42620849609375,270.7786685592172,257.7762805795016,259.6659278592618,54768800.0,MSFT,2
2023-03-17,273.5886535644531,277.4071201106938,270.54368084412533,272.44312854039293,69527400.0,MSFT,2
2023-03-20,266.5392150878906,271.6794671642192,264.2089626992146,271.189919347426,43466600.0,MSFT,2
2023-03-21,268.0567626953125,269.2512603911417,263.8858063365012,269.1337737128017,34558700.0,MSFT,2
2023-03-22,266.597900390625,275.16498531924117,266.49018435697667,267.6846819650657,34873300.0,MSFT,2
2023-03-23,271.8556823730469,275.184601369669,269.44711561214615,272.12982794030694,36610900.0,MSFT,2
2023-03-24,274.704833984375,274.76357732451373,269.5254103782394,271.44442920855886,28172000.0,MSFT,2
2023-03-27,270.6024475097656,275.57624002545316,269.7604097538673,274.63631661296625,26840200.0,MSFT,2
2023-03-28,269.47650146484375,270.3674820752308,266.3629546475742,270.0247926282162,21878600.0,MSFT,2
2023-03-29,274.6460876464844,275.26292259083164,272.58998112520123,273.12847169713626,25087000.0,MSFT,2
2023-03-30,278.11212158203125,278.513554404513,275.5958683420122,278.2883815165173,25053400.0,MSFT,2
2023-03-31,282.273193359375,283.2229170975771,277.0839996638091,277.79875006624843,32766000.0,MSFT,2
2023-04-03,281.22564697265625,282.2438849087716,278.0142145195858,280.5304675659523,24883300.0,MSFT,2
2023-04-04,281.17669677734375,284.3783588486716,279.6982825841674,281.2256694902647,25824300.0,MSFT,2
2023-04-05,278.39605712890625,281.1473135505485,277.0057580205523,279.87450114097055,22064800.0,MSFT,2
2023-04-06,285.5042724609375,285.9742192087345,276.1343207416053,277.2896463361067,29770300.0,MSFT,2
2023-04-10,283.3404235839844,283.5460252454762,278.75823454197393,283.1641637088005,23103000.0,MSFT,2
2023-04-11,276.91754150390625,280.0017159473279,275.7524454559277,279.77651324649406,27276600.0,MSFT,2
2023-04-12,277.56378173828125,281.01021712063323,276.0657667752644,278.83662385276324,27403400.0,MSFT,2
2023-04-13,283.7810363769531,283.8397797166335,277.2504861189615,277.6616894967238,24222700.0,MSFT,2
2023-04-14,280.1584167480469,282.4494967636299,277.7596206838942,281.0004245840228,20987900.0,MSFT,2
2023-04-17,282.7627868652344,285.5042723715686,280.17799011428394,283.86916963303577,23836200.0,MSFT,2
2023-04-18,282.34173583984375,285.6608835895026,281.0101804374834,285.4748530730522,20161800.0,MSFT,2
2023-04-19,282.4201354980469,283.0075689496162,278.5918681473136,280.01153882810775,17150300.0,MSFT,2
2023-04-20,280.1290283203125,282.988000624926,279.12056104553,279.2870204448904,23244400.0,MSFT,2
2023-04-21,279.7863464355469,280.28566483452795,277.14277656950355,279.0520247927153,21676400.0,MSFT,2
